Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Close
2284.6085390449966,2.078406602055783,-534452.6075028008,-98427878960459.44,776.2195462971158,23967.996387374413,958.1
2315.1143742278914,2.0351229497385153,-658998.9792850135,-96216164471409.4,783.8290390778221,23983.457733727773,964.4021276595744
2327.427171161543,2.0145839654512914,-697245.4549720525,-103741311688776.5,785.9444490106819,23984.10741643999,966.2925531914892
2333.22706963524,1.9397171552723405,-521364.2782105633,-93116510731453.39,790.187234831577,24000.74321971055,971.0351063829788
2297.219459204742,2.092200117057617,-999529.3829980798,-125967465537890.06,773.6537036229967,23929.409462501215,935.4691489361704
2231.2896103194935,1.8985164370312289,-680738.6522884907,-107754016488593.22,756.1500753340949,23912.54750241022,925.9074468085108
2253.4285077590553,1.9121625766709207,-867173.7211721685,-99628265136261.73,767.8066250974643,23963.759410869334,938.9425531914892
2280.4625065188084,1.8199014554948374,-672781.5109026403,-89167601723731.75,775.2144060623508,23985.215313622026,955.4606382978724
2308.6512199530234,1.7861154358745581,-790090.0208475956,-107237121526984.73,782.1888485076576,23986.157308511436,954.963829787234
2311.4880060407654,1.762728031865184,-642625.764525034,-89011764696341.33,782.5512460072667,23997.66508475478,960.072340425532
2309.39584424939,1.7664002492408086,-538824.033324813,-80359665129173.05,779.5195857923765,23984.392828853513,953.8159574468084
2300.3017183158036,1.7183485356700605,-641896.309640986,-80786934985782.19,776.4563012673792,23977.82204950252,950.0478723404256
2295.2108881573804,1.7173597483931178,-692183.2422501429,-92888172433733.25,777.8417879345166,23997.571938121706,961.3755319148936
2311.777411213802,1.666519845088792,-558830.8419994223,-84723335266950.9,780.5067770943778,23990.282464577038,957.6095744680852
2307.290348965105,1.6561426679357496,-684459.5763081267,-84501334085198.75,777.6306742967727,23986.629821586597,955.563829787234
2309.8606361368606,1.6397904787373283,-539079.9013443365,-80843639192737.2,779.3084721546326,23991.38997955469,955.0351063829788
2305.777339404237,1.6284116853642936,-469871.72433478234,-75449188072715.75,780.4067758975518,23997.04691646363,957.5297872340426
2306.172044982821,1.6207733542609908,-574494.632029607,-85475103115519.78,778.2631604989206,23976.74053092123,945.6159574468084
2276.8904979566237,1.6233079860061077,-573117.516402826,-88801566377932.25,770.4058015038588,23977.607947698856,949.0627659574468
2290.4284377580584,1.61605608414294,-515959.2930102439,-83015045368722.84,773.8340476617172,23983.380081204672,952.5893617021276
2296.3115850913346,1.6123282926917109,-514956.3032285664,-81254734150792.23,775.8708241748503,23978.1206494867,947.7106382978724
2284.3134927788055,1.6044229970399333,-492917.45399494027,-77446978424518.75,771.7536808833011,23970.1624353656,943.2287234042552
2279.9153204828417,1.6091059086467563,-530547.7479484694,-63933270349082.64,770.6878561615733,23975.87017798509,946.8095744680852
2296.0953431870867,1.6442428843216326,-703028.1446927841,-94141462675371.9,780.8537897944751,24009.68289870204,966.1819148936172
2334.7404210805416,1.4434853422305585,-445052.4401151813,-77769676539455.2,788.2051598278186,24013.78744909664,971.7446808510638
2346.0721806319966,1.4118671785649495,-455133.74025654705,-69197895002674.766,793.4855649046699,24018.787942439925,971.322340425532
2341.068701946356,1.3720808067237267,-386766.5904065221,-62397963933193.99,789.1590173975444,24014.71648388493,972.2617021276596
2351.1650620970217,1.3186898130468887,-747243.617458508,-90711342185301.14,794.634296601544,24032.154498811662,978.3989361702128
2365.8667765104083,1.325475344635596,-596844.3131884345,-85052869624842.4,801.2155719482183,24047.027316962532,986.6074468085106
2393.3498404736865,1.3509598975109183,-762188.1946075639,-98177849110024.98,812.3122859515781,24070.97338694509,998.0712765957446
2411.6013409610737,1.3628214311526547,-710200.0305267576,-98769654247087.34,821.9200932466387,24078.433329071224,1001.2872340425532
2411.4124498115134,1.36961516912745,-586044.3916260101,-87218160178484.52,815.4516397630501,24062.255313722882,994.6648936170212
2401.1201898803984,1.3414620515287947,-604067.4141652712,-92387541141913.77,812.0515990709631,24065.006467372627,993.6212765957446
2479.9600757531216,1.3234499097244754,-1171156.847223144,-151223588408942.84,840.6623047351181,23698.488513360837,1030.5270833333334
2486.6097849672533,1.3665373691075131,-750070.2319501559,-110571949683137.1,842.2674877638013,23693.39964837477,1027.196875
2469.822482915246,1.3885772361009394,-687204.0487554354,-106832018764143.8,838.5918027471297,23695.765989802912,1031.265625
2497.9618937651003,1.3868544859300926,-727284.980229366,-105627514809129.69,847.6906295916777,23719.640443119017,1039.3083333333334
2507.6018631259913,1.368229169708254,-630128.3842391045,-90650691208864.28,845.8502763695325,23712.631534712065,1037.4760416666666
2505.387915689037,1.3851967896163493,-498065.5969475522,-81887700659098.44,848.6530698852052,23726.79362888747,1043.0010416666669
2514.4294982587357,1.4043921146825085,-519831.4026177768,-76240497541750.55,849.2204912060848,23715.303626640045,1034.5114583333334
2498.0008935196033,1.4059319064651525,-755554.1949831557,-96910524651854.48,844.562280185412,23715.383222921577,1033.534375
2479.882745767798,1.4555997586689442,-759967.1134491925,-102326723801812.5,836.8979078305211,23681.283425801157,1012.446875
2417.33383478191,1.4705949267114218,-1058726.400769825,-130028211470842.9,814.6019323002041,23646.584444254677,1000.0770833333332
2402.6063223389715,1.447139602330078,-627561.2245620438,-74177667757034.34,811.9355542348314,23637.84007259153,988.1791666666668
2359.5567864617906,1.5872776191913198,-1081624.3358370862,-125977333941856.4,797.8604926204449,23587.609618450984,958.634375
2326.1681425605775,1.6146502907446292,-1034463.2056485841,-138346923859920.39,793.3956065630806,23616.118069166918,967.625
2318.8532615679273,1.6425927249694108,-846022.1330559632,-128285012130315.75,790.8288201454731,23600.456397187812,968.5520833333334
2344.24477984407,1.724587061591559,-549417.6943168346,-86448165699422.47,801.9236644683367,23635.293180693214,981.61875
2376.2838313823763,1.7139651459823528,-693057.3101719168,-95217220112706.73,805.6813661361093,23620.22602530289,972.8875
2363.494087857381,1.732081706945948,-489499.86661849346,-84470497133054.94,805.1708543282382,23647.767498332145,991.8729166666668
2381.8832253196592,1.7338970037948018,-525550.7308430109,-79488513472709.62,801.9772263629332,23610.381590527304,977.5177083333332
2327.242225928154,1.761454837186694,-710771.4731920614,-97440740589147.77,784.7319701121273,23595.01954644108,959.53125
2320.1931458374384,1.7581445044079254,-40431.864822802556,-7952828481271.078,783.6205607992538,23619.263329184985,968.5416666666666
2335.340449629275,1.7657784142546897,-636985.3127067649,-89998090819487.36,793.4592113129138,23620.049870208906,969.4958333333334
2342.1635654771626,1.7577354747711826,-516663.1454155138,-72587728508547.95,796.7047273636089,23637.61828851689,980.1125
2369.37083198012,1.7298617432696128,-479829.60465858935,-77134437379946.1,809.4081023335681,23639.320380290384,975.759375
2365.572456748638,1.7294046673277172,-347685.99079428206,-60910535693456.72,801.7864121134337,23642.399481082353,984.2104166666668
2376.099712369702,1.736287795916987,-503394.2237909858,-63360559712773.57,803.8133950620628,23632.067453970798,982.19375
2375.9776916785745,1.7324577946368864,-697617.4075183537,-71626960604872.6,804.8946758092259,23643.706850033548,989.8770833333332
2402.6811416104856,1.7910091891516025,-640962.0456996338,-83631372495799.77,816.4230367164785,23670.72594845403,1003.7864583333334
2419.9555221414785,1.782521897761123,-505597.3056954786,-73009614802590.27,818.3521018265488,23657.276312939845,1001.2354166666668
2402.532674733902,1.7392651857130912,-558126.4441104161,-73167741220554.81,809.9110820000116,23639.417993477993,995.8916666666668
2414.139872054763,1.72525042267792,-441865.51625432837,-56171746968440.59,818.3387113528997,23657.77089636003,997.015625
2399.2247255998177,1.7053940532137188,-476892.866235005,-64866787076944.695,809.744537984001,23643.016288322808,993.9614583333332
2391.520851347662,1.5582661207701969,-523278.2477874043,-64162492758966.555,806.8890194783353,23636.909981164226,991.0239583333332
2389.0596822909615,1.5365510414673802,-675518.9021398441,-84538392773171.73,809.2156142748626,23640.76773737244,990.1729166666664
2401.283678304284,1.576906971372823,-1017384.7972101598,-119220027903010.92,823.3668342081282,23684.89568380394,1008.034375
2447.9156680253554,1.5838870307290434,-774555.5139351994,-101061509217286.12,833.3586382641494,23712.26894224084,1026.2604166666667
2485.5964608738595,1.5901807060052817,-725441.6869613504,-94297875399219.84,843.4960637211042,23732.592643429092,1042.1135416666666
2510.843194653671,1.5518273009390495,-600569.5664443561,-88994466188347.88,846.6461726470496,23728.31130922216,1042.8802083333333
2522.4567524495164,1.5139069706130377,-526425.440100808,-77871474038376.88,852.4007286977409,23745.198403596274,1046.8416666666667
2535.280809063238,1.4421172354524072,-678830.0214685645,-93561827193003.33,857.6849443615079,23758.604544041216,1051.5583333333334
2530.246827875788,1.4532874085573808,-491693.7132806913,-86899016008545.25,853.113771419554,23748.25897790613,1048.540625
2527.6857324094813,1.4344831272434526,-553133.1440188165,-81451409301201.88,852.566435809148,23754.543948321272,1049.1510416666667
2522.4237784081556,1.4305011385024082,-552814.7227399645,-67874747027407.914,852.1421251753928,23757.470304109716,1050.6083333333331
2535.495391403464,1.4091585685213073,-747128.8035131762,-79760186365674.08,854.9089317931335,23762.08796559976,1050.0520833333333
2526.8918447030114,1.4225499406458482,-506094.796941535,-70486943958633.2,851.6207336076817,23757.855112242072,1047.9489583333334
2530.4937147336923,1.407300770343458,-439116.9457878886,-71398572381414.52,856.5040719665798,23777.09959054739,1055.740625
2553.1442030538688,1.400925089067072,-583014.8178499084,-81584523391645.42,862.3908589445556,23791.441358452477,1059.5791666666669
2556.496842893757,1.3449688409186589,-515300.34083963884,-73401293296244.56,861.4727745949908,23787.081996890134,1059.6395833333331
2558.9103083880823,1.3297923323200784,-522794.77887797216,-76846588121476.44,862.3774684709066,23793.047842817814,1062.2520833333333
2548.496202269354,1.3316890602688647,-498957.9941841351,-73137894046539.44,858.4038454155427,23779.099083800622,1053.834375
2545.2461669338018,1.3236235296480279,-490438.78403434245,-73347238262918.48,858.4030085109397,23788.76019560154,1055.2010416666667
2543.5901001052525,1.3240511131791117,-1208459.038656599,-126277100529663.33,861.9380935542962,23799.571045478588,1060.29375
2565.2239167136227,1.337377421119814,-628477.963169007,-86536766522509.72,870.447739558285,23824.653388873878,1070.8708333333334
2563.68702510055,1.4821965025267785,-547160.8647249236,-81347188371889.89,868.3730530472809,23812.518306714475,1065.18125
2567.145114920424,1.4487625083211217,-588973.616284455,-77972888422742.22,866.5059188778378,23804.798531619548,1056.0291666666667
2551.768499267347,1.3657496684355466,-676417.2422360134,-90826021147660.53,862.842787430212,23809.939979454768,1059.0895833333332
2557.668509338051,1.3381570409467924,-707207.0496209398,-86425739631028.78,864.8530322867797,23817.205843062093,1064.696875
2578.5402406148687,1.3473905158737625,-590909.0510754592,-76436648920655.62,873.1701902320631,23841.21160037554,1076.625
2595.6579526041664,1.333577435155575,-543804.3952095723,-71685312688298.11,874.2280376503402,23831.65594499864,1073.9260416666666
2592.361217991764,1.3180498421794633,-550233.1440334977,-83152801973542.84,874.4966840279247,23838.231083000046,1076.334375
2587.159521121859,1.3231127983825546,-511606.5862156822,-72457240333723.4,873.2865199718894,23823.83741148663,1067.325
2580.806913041816,1.3357618094304835,-553963.5132338385,-78517026706507.67,872.2412261226583,23839.993992136075,1073.3520833333334
2587.8943233633527,1.333811257410167,-581417.2272197844,-75883645342411.56,871.9399404655541,23831.018499358583,1070.44375
2576.204942010469,1.3504755931779995,-625557.2790864235,-116347662259818.02,870.350658624329,23826.007459291428,1067.4666666666667
2579.2407297676355,1.365902062363775,-698664.992812388,-101338372263835.45,871.8445333408042,23829.791257962075,1064.3520833333334
2560.633327584878,1.3724079092421086,-537391.6697611772,-72321507483064.1,862.5741410526273,23814.66954144207,1061.8489583333333
2545.9766172713594,1.381271378333075,-570824.0293743312,-83390763979493.83,858.0724311927281,23796.525818534938,1052.3260416666667
2545.457401655616,1.4010446449744862,-630798.6092476156,-96263019403557.77,862.7423588778439,23821.518657776185,1058.8729166666667
2559.535643507494,1.4271672188551432,-640985.5635558845,-86240279400478.38,864.5023692580946,23824.07922040476,1063.8885416666667
2569.542846608212,1.4257239244537514,-679363.4812006517,-121923583584090.98,873.0488390646183,23839.883055301132,1070.271875
2571.5289886122114,1.437205006449993,-685267.2581789743,-99366151950591.1,871.3666608124529,23834.31100178807,1070.2875
2585.4816947736294,1.4298006145776239,-446439.77318974456,-79271069531364.98,873.9460007991064,23842.55966130546,1072.94375
2585.830181850347,1.4180425705609057,-558473.0590315363,-73025986228391.19,870.1707241346697,23830.818978166066,1069.0364583333333
2561.895379726303,1.2618967055744978,-683358.9742471027,-94597593311848.12,861.7573221600336,23810.648258718724,1059.9770833333334
2560.0063186562593,1.3191353110024133,-786978.0446429842,-106984254344978.38,866.8180842947819,23829.103798891836,1064.6947916666666
2574.957452009137,1.3900512428983836,-775825.0362871119,-95089605428338.89,871.8729880973086,23837.51773312125,1068.3416666666667
2568.8194262693205,1.3828832733939331,-443947.18757114955,-70834324992717.58,865.975321359493,23820.16764213376,1061.9572916666668
2560.8967851539232,1.3812449441646144,-492016.78942294564,-80927541392630.62,864.4237002254063,23804.135430894617,1047.9791666666667
2512.1999843961644,1.4224302612008188,-689411.4097531637,-102417743735081.97,851.4567003054807,23793.844777815404,1050.1239583333331
2526.7147556890022,1.4265944101142038,-539211.4878550767,-90108720191663.14,854.344858090666,23793.047815033035,1047.9458333333334
2504.9068629231942,1.4712241723985817,-787925.7671321621,-114099354479910.58,844.9656682040904,23765.27595358655,1033.5635416666669
