Feature_1,Close
52112789516791.74,498.7904255319149
61482277763454.48,503.7627659574468
47535439871307.32,500.1659574468085
42271295728457.33,496.9510638297872
46606015487779.04,502.9872340425532
51263136033617.33,489.99042553191487
52795647551903.164,478.0446808510638
52000849228576.484,477.0074468085106
48390269541046.1,480.3670212765957
44835279973620.63,472.4734042553192
51127580051033.07,470.4553191489362
49630658818436.23,474.5734042553192
71760641160997.64,476.6521276595745
75289837090769.25,474.2797872340426
56184982506422.734,461.7968085106383
63737699389791.62,455.00531914893617
65392278955760.19,457.25
78650261238377.69,449.3531914893617
83489083500816.73,455.73829787234047
51200112417624.555,447.6297872340425
79067480531044.25,456.9776595744681
87540267504989.0,472.636170212766
71597571582640.73,480.2265957446808
74026325159079.58,476.2074468085106
70130578784716.99,481.8851063829787
66310902590752.34,482.32234042553193
61143280668210.28,482.37659574468086
71573895849389.83,501.90531914893614
98477631656738.8,503.9063829787234
96486502043310.62,508.2585106382979
119180746075951.33,525.1446808510639
98931194459505.22,529.7925531914893
82362865284366.6,512.6829787234042
109238056126627.83,522.1595744680851
86256056090503.67,527.9851063829788
108191839707537.33,548.0329787234042
105170682062225.86,557.7063829787235
127105600606206.38,566.0148936170212
106937314738247.25,566.9893617021277
98199759810438.77,574.5765957446808
134715790199726.81,592.6617021276595
130887521549181.36,580.7106382978723
120737623433945.45,586.8606382978724
90667115752219.8,587.6659574468085
97011049399491.75,580.9925531914894
81549903796998.95,573.9936170212766
84658545362521.3,588.8393617021277
94901377072556.64,599.0904255319149
101281731556048.75,598.3308510638298
86586078922428.19,584.8553191489361
103314910225819.6,601.231914893617
116675672859370.53,630.4351063829787
116287141231582.7,628.7968085106384
125203638336559.3,621.0574468085107
94083588616619.23,630.3287234042554
98833265696122.16,621.7851063829787
95431965779082.67,617.468085106383
110102257024667.0,635.3053191489362
104169086158704.03,634.8393617021277
86158686343954.89,632.9563829787235
90526961619894.62,645.9776595744681
1461981615847.5183,751.7102272727273
278916832108752.34,737.1914893617021
180503213589840.8,739.8031914893617
132808806319756.5,732.9244680851064
115956002207484.9,736.468085106383
92971253552554.62,740.0425531914893
95294198300533.27,725.3446808510638
121149539844805.22,751.7851063829787
175266601082467.84,754.936170212766
165046582950386.3,766.1882978723404
121198068226572.56,780.081914893617
124365749173309.2,784.5808510638299
121745251126870.73,789.5010638297873
113305092865489.45,796.772340425532
132821384770036.38,807.3414893617022
104826050457914.44,786.1851063829787
128053611043192.22,807.7776595744682
158423362805005.5,823.0659574468085
139104888478470.08,818.977659574468
143823052018264.2,807.7872340425532
113634112540324.62,797.195744680851
109232544203842.58,798.1563829787234
109626755151706.52,779.0776595744682
119398915125476.62,768.8265957446808
108790557367858.62,777.9617021276595
99561967443952.9,767.8627659574469
118313878979142.02,765.2393617021277
95809505642993.95,775.1574468085107
139900488568189.2,771.831914893617
113087759295782.66,786.3712765957446
96557151967790.06,790.3148936170213
100508383857770.86,778.2978723404256
85915533560576.97,784.7829787234043
110224679059400.39,787.3776595744681
96199132119418.67,799.1989361702127
128485997327630.19,762.6159574468085
113428715153063.88,772.9095744680851
109923058385654.94,761.9308510638298
85659815436307.66,761.4074468085107
89559644593418.12,748.2031914893618
76159368928012.25,743.7542553191489
84751671147515.55,766.3574468085106
89815587228833.4,784.431914893617
110441834893848.22,788.7063829787234
103212918606269.28,813.2053191489362
121988378079831.02,835.7234042553191
108967810703979.3,834.7031914893618
121767679873218.14,823.227659574468
114103081949591.69,843.3351063829788
112798358956683.14,844.7255319148936
115808376324411.02,849.3638297872341
132844193926634.78,850.4265957446808
124740230909254.39,839.6872340425532
143051080859976.72,850.6127659574469
120327843607674.58,863.5627659574468
87101773974846.48,875.5478723404256
123929724892642.3,873.1234042553192
109712515467516.89,874.3585106382978
130867813416219.02,854.6393617021278
113625974621651.8,834.4382978723404
125285524130089.86,821.5308510638297
110080366246654.88,826.6542553191489
112793327238979.33,823.5670212765958
103191368923099.31,848.8
95834264684127.89,845.0031914893617
90652699170802.14,814.1148936170213
95992121003048.84,823.4702127659574
91375745064048.88,812.0436170212766
64650740216941.24,823.9595744680851
85774609608414.27,834.6925531914894
77092875953595.94,851.236170212766
91891507902816.97,856.1595744680851
83110373523131.05,859.9234042553192
99359755520034.58,860.0989361702128
84314243012957.94,865.2329787234042
83129796415382.03,859.0872340425532
95705432812353.4,857.1127659574469
78048821626232.67,852.6925531914894
73181619467291.73,852.2627659574467
77738013163458.33,866.3202127659575
88815536728293.23,884.0265957446809
123876190804451.42,883.708510638298
100057377537340.16,882.0648936170213
105386297369174.52,878.763829787234
94557029628945.56,879.9851063829788
71380912510323.25,879.5765957446808
86727745786017.14,892.5904255319149
110437173663246.73,903.081914893617
158693103645381.47,907.4648936170212
108229230810892.81,915.4031914893616
87385517562988.66,922.4042553191488
85727908339167.66,918.991489361702
143045351253617.88,921.7095744680852
92257361452066.81,922.5031914893616
91977963863059.58,929.518085106383
117442884916917.61,944.1563829787234
126587466264950.3,941.2308510638296
121613999021039.64,925.7936170212766
145189488202025.94,929.2755319148936
127437513358823.45,927.1031914893616
152681380281188.8,931.6787234042554
120704311224590.7,926.436170212766
99715824871501.97,942.8489361702128
119489779552981.42,953.6819148936172
108168804189907.34,949.4829787234044
112106298966827.39,950.5468085106382
18273520855649.99,953.8436170212766
98947443602933.67,948.8393617021276
94850751488003.56,935.0648936170212
95633578336843.34,920.0329787234044
110640601379455.25,926.8744680851064
89357796105472.45,923.731914893617
138285144384640.06,907.1744680851064
125692357189253.28,902.1606382978724
141056066289920.88,889.772340425532
133577051299931.22,890.5585106382979
114335450249371.83,872.063829787234
102584627009161.34,891.554255319149
93102381415346.75,900.236170212766
92016896455446.06,906.3872340425532
91544787972758.23,927.9734042553192
122973000037074.83,924.4085106382978
99829350643371.0,944.3691489361702
100641147947773.84,936.1936170212764
87969290850705.27,944.2851063829788
81198458786210.06,956.886170212766
85745935119624.81,958.3617021276596
93346495917188.48,957.554255319149
93916496597103.62,948.5340425531916
94018296869430.25,958.1
91905667440774.72,964.4021276595744
99093687061236.11,966.2925531914892
88944878713761.0,971.0351063829788
120324105976675.34,935.4691489361704
102926622211821.89,925.9074468085108
95164905352116.52,938.9425531914892
85172881004316.3,955.4606382978724
102432884241907.98,954.963829787234
85024025752747.5,960.072340425532
76759541422766.97,953.8159574468084
77167669313332.98,950.0478723404256
88726769743110.66,961.3755319148936
80927718499495.92,957.6095744680852
80715662956986.62,955.563829787234
77221833334366.19,955.0351063829788
72069054414269.19,957.5297872340426
81645807147627.2,945.6159574468084
84823244372450.78,949.0627659574468
79295960576589.34,952.5893617021276
77614510991991.66,947.7106382978724
73977343499036.64,943.2287234042552
61069051229728.484,946.8095744680852
89923912103303.34,966.1819148936172
74285584321925.4,971.7446808510638
66097819825151.98,971.322340425532
59602526626325.56,972.2617021276596
86647461838826.44,978.3989361702128
81242489864675.83,986.6074468085106
93779468122518.47,998.0712765957446
94344760574627.92,1001.2872340425532
83310774980857.73,994.6648936170212
88248567183285.44,993.6212765957446
144448752083953.4,1030.5270833333334
105618311836340.52,1027.196875
102045930113102.69,1031.265625
100895388294837.66,1039.3083333333334
86589528197878.05,1037.4760416666666
78219121021093.02,1043.0010416666669
72824913137249.67,1034.5114583333334
92568920233861.11,1033.534375
97742473168337.84,1012.446875
124202930309611.31,1000.0770833333332
70854498377713.1,988.1791666666668
120333532586387.06,958.634375
132148963302292.75,967.625
122537826637807.61,968.5520833333334
82575276157169.48,981.61875
90951476500269.28,972.8875
80686207082361.69,991.8729166666668
75927417440615.0,977.5177083333332
93075382303277.34,959.53125
7596540665541.89,968.5416666666666
85966164139949.52,969.4958333333334
69335788522332.89,980.1125
73678804121787.53,975.759375
58181735496530.22,984.2104166666668
60521998004946.47,982.19375
68418062864072.586,989.8770833333332
79884675770414.56,1003.7864583333334
69738774066089.71,1001.2354166666668
69889816444220.77,995.8916666666668
53655245232847.625,997.015625
61960746243614.57,993.9614583333332
61288004429399.68,991.0239583333332
80751061424165.86,990.1729166666664
113878954518279.92,1008.034375
96533940292487.28,1026.2604166666667
90073317894740.25,1042.1135416666666
85007502211344.42,1042.8802083333333
74382821550428.22,1046.8416666666667
89370245068571.02,1051.5583333333334
83005928617471.52,1048.540625
77802375429366.78,1049.1510416666667
64833949308858.68,1050.6083333333331
76186919337986.25,1050.0520833333333
67329119475940.67,1047.9489583333334
68199906966623.02,1055.740625
77929525966708.83,1059.5791666666669
70112905596927.16,1059.6395833333331
73403850823007.94,1062.2520833333333
69861306741222.36,1053.834375
70061272265375.016,1055.2010416666667
120619869966602.56,1060.29375
82659907898418.5,1070.8708333333334
77702823611993.28,1065.18125
74479692665911.34,1056.0291666666667
86757003387480.28,1059.0895833333332
82553855213131.77,1064.696875
73012276896885.19,1076.625
68473801298630.36,1073.9260416666666
79427545308626.61,1076.334375
69211146604839.1,1067.325
74999453415961.97,1073.3520833333334
72484047956219.64,1070.44375
111135272044857.61,1067.4666666666667
96798399898113.98,1064.3520833333334
69081494314805.414,1061.8489583333333
79654846555812.69,1052.3260416666667
91950423420158.67,1058.8729166666667
82376703650330.03,1063.8885416666667
116461390883697.25,1070.271875
94914535278362.56,1070.2875
75719715186748.3,1072.94375
69754412358429.27,1069.0364583333333
90359608628439.52,1059.9770833333334
102191345822859.83,1064.6947916666666
90829578338135.47,1068.3416666666667
67660937795226.93,1061.9572916666668
77301976701144.53,1047.9791666666667
97829415018024.06,1050.1239583333331
86071837416365.86,1047.9458333333334
108987688321427.77,1033.5635416666669
93251520963674.88,1060.8052083333334
85849796567171.89,1052.6822916666667
89661335672433.27,1061.9697916666669
87761189560544.86,1071.6458333333333
92897682718179.31,1063.4427083333333
95074598076602.78,1059.725
88484356078322.6,1063.1010416666666
114834956013562.98,1039.9708333333333
97777928158481.52,1043.0895833333334
97851603361059.03,1032.2010416666667
74269505254939.44,1030.50625
92556161504807.17,1005.4520833333332
98704801042874.23,1011.5364583333334
129656212296130.92,1028.303125
93874232835122.31,1038.1875
78466946885565.06,1045.3427083333331
83628756554172.38,1031.0604166666667
86426637425557.33,1039.5197916666666
78680270404427.89,1051.9197916666667
75548998313308.52,1056.3854166666667
73786779893026.25,1042.9177083333334
79908110094109.34,1038.1
92938245979183.97,1044.4010416666667
82607158178647.8,1059.5239583333334
92548499337090.05,1066.9541666666669
71215489478476.89,1074.4541666666669
71651492295847.72,1070.1364583333334
76758792586547.95,1073.190625
93446233831481.69,1076.6875
90156077307840.36,1075.49375
86435389342341.03,1089.4239583333333
68794769566789.09,1082.159375
74157805907133.22,1087.3895833333331
125191048283697.9,1091.4427083333333
89560101149296.4,1084.0802083333333
86536400654791.56,1093.8333333333333
76384625227647.19,1084.4885416666666
100236181410767.38,1090.6979166666667
69708854189162.44,1082.9729166666668
58416008776087.75,1079.809375
36870505032981.02,1084.2864583333333
55875717255589.2,1092.7177083333331
58734144421402.04,1085.609375
63821560376834.16,1097.5729166666667
91916089891217.02,1104.884375
79225471337371.47,1107.184375
90902672681218.12,1111.453125
91525448873289.2,1111.88125
82731347249435.6,1109.0583333333334
85784391451962.53,1114.3364583333334
60571315677817.43,1112.1510416666667
54942851129931.05,1106.6979166666667
74034689246850.9,1109.2520833333333
84632181283181.38,1118.6125
86228873077448.42,1117.3354166666666
70114471443439.8,1108.865625
103325532604902.39,1112.7333333333331
92180599212250.94,1115.4552083333333
106704770959537.92,1117.646875
79508954068777.44,1115.2635416666667
69649398968623.19,1128.4083333333333
73040101421915.48,1127.4583333333333
69190520492226.61,1131.096875
73682965872356.44,1129.2760416666667
66408769665535.73,1127.5166666666669
64731401535841.33,1134.7802083333331
93255587698810.23,1131.2125
103442595632594.02,1124.6645833333334
110418855680682.08,1132.79375
84580610996440.42,1140.0041666666668
71022448880380.9,1134.23125
76804443218540.33,1132.7072916666666
87379715767055.86,1093.8270833333331
77902810022192.78,1105.0364583333333
67811284318090.97,1107.90625
73133947161483.73,1114.3635416666666
72543695260697.77,1112.2760416666667
71891838765778.94,1102.6583333333333
